Vocabulary|視床下部|ししょうかぶ Hypothalamus|20240629113711|20241007102425|1.6800000000000002
Vocabulary|設計書|"設計書設計書<div><div class=""flex flex-col md:flex-row items-center divide-x-0 md:divide-x divide-gray-400"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); display: flex; flex-direction: row; align-items: center; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><div class=""w-full md:w-2/5"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); width: 454.125px;""><h2 class=""mt-4 mb-4 leading-tight text-4xl font-bold pr-6"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin: 1rem 0px; font-size: 2.25rem; font-weight: 700; line-height: 1.25; padding-right: 1.5rem;"">Definition</h2></div><div class=""w-full md:w-3/5"" style=""box-sizing: border-box; border-top-width: 0px; border-right-width: calc(1px*var(--divide-x-reverse)); border-bottom-width: 0px; border-left-width: calc(1px*(1 - var(--divide-x-reverse))); border-style: solid; border-color: rgba(203,213,224,var(--divide-opacity)); border-image: initial; width: 681.188px; --divide-x-reverse:0; --divide-opacity:1;""><h3 class=""px-2 text-sm font-bold uppercase py-3 pl-0 md:pl-6 text-left md:text-center"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin-right: 0px; margin-bottom: 0px; margin-left: 0px; font-size: 0.875rem; font-weight: 700; padding-top: 0.75rem; padding-bottom: 0.75rem; padding-left: 1.5rem; text-align: center; text-transform: uppercase;"">NOUN (COMMON) (FUTSUUMEISHI)</h3></div></div><div class=""flex"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); display: flex; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><ul class=""w-full ml-10 mt-2 list-disc grid grid-cols-1 md:grid-cols-2 lg:grid-cols-4 xl:grid-cols-2 gap-4"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin-right: 0px; margin-bottom: 0px; margin-left: 2.5rem; padding: 0px; list-style-position: initial; list-style-image: initial; display: grid; width: 1095.33px; gap: 1rem; grid-template-columns: repeat(2, minmax(0px, 1fr));""><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">design specifications</li></ul></div></div><div><br></div>"|20240717145222|20241007152242|1.7640000000000002
Vocabulary|高々|"高々たかだか<div><ul class=""w-full ml-10 mt-2 list-disc grid grid-cols-1 md:grid-cols-2 lg:grid-cols-4 xl:grid-cols-2 gap-4"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin-right: 0px; margin-bottom: 0px; margin-left: 2.5rem; padding: 0px; list-style-position: initial; list-style-image: initial; display: grid; width: 1095.33px; gap: 1rem; grid-template-columns: repeat(2, minmax(0px, 1fr)); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium; background-color: rgb(249, 249, 249);""><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">very high</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">at most</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">at best</li></ul><div><font color=""#2c2e3a"" face=""proxima-nova, Helvetica Neue, system-ui, -apple-system""><span style=""font-size: 18px;""><br></span></font></div></div>"|20240717145256|20241007152406|1.7640000000000002
Vocabulary|気が弱い|気が弱いきがよわい<br>timid<br>p45|20240717145821|20241007153706|1.7640000000000002
Vocabulary|可燃ごみ|可燃ごみかねんぎみ=燃えるゴミ<div>burnable trash</div><div>dechets combustibles</div><div>p14<br></div>|20240717144908|20241007153715|1.7640000000000002
Vocabulary|ゴマをする１部長は正直に社長にゴマをすった。２上司にゴマをすらないように、そうだんにのった。３彼は上司にゴマをすりながら出世した。４疲れたのでちょっとゴマをすってもいいでしょうか。|ゴマをする<br>１部長は正直に社長にゴマをすった。<br>２上司にゴマをすらないように、そうだんにのった。<br>３彼は上司にゴマをすりながら出世した。<br>４疲れたのでちょっとゴマをすってもいいでしょうか。３<br>上司 じょうし　chef<br>p42|20240717145414|20241007154015|1.7640000000000002
Vocabulary|私の家の（　）を電車が走っています。１真後ろ　２この付近　３この辺り　４真ん中|私の家の（　）を電車が走っています。<div>１真後ろ　２この付近　３この辺り　４真ん中</div>１<div>ｐ２４</div>|20240717145818|20241007155036|1.7640000000000002
Vocabulary|からかう|からかうto tease, to ridicule, to mock<br><br>彼女ができて、友達にからかわれた。<br>I got a new girlfriend, and my friends made fun of me<br><br>p18|20240717144818|20241007160202|1.7640000000000002
Vocabulary|溜め込む, 貯め込む, ため込む, 溜込む, ためこむ|"溜め込む, 貯め込む, ため込む, 溜込む, ためこむ<ul class=""w-full ml-10 mt-2 list-disc grid grid-cols-1 md:grid-cols-2 lg:grid-cols-4 xl:grid-cols-2 gap-4"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin-right: 0px; margin-bottom: 0px; margin-left: 2.5rem; padding: 0px; list-style-position: initial; list-style-image: initial; display: grid; width: 1095.33px; gap: 1rem; grid-template-columns: repeat(2, minmax(0px, 1fr)); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium; background-color: rgb(249, 249, 249);""><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">to save up</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">to stockpile</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">to stash away</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">to hoard</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">to amass</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">to salt away</li></ul><div><font color=""#2c2e3a"" face=""proxima-nova, Helvetica Neue, system-ui, -apple-system""><span style=""font-size: 18px;""><br></span></font></div><div><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><a href=""https://nihongomaster.com/dictionary/entry/50/are-a"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_yoxjcvpgq8"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">彼</a>は<a href=""https://nihongomaster.com/dictionary/entry/35707/zuibun"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">ずいぶん</a><span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">ため込んだ</span><a href=""https://nihongomaster.com/dictionary/entry/133958/youda"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">ようだ</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;"">He seems to have saved a lot of money.</div></div>"|20240717144928|20241007160742|1.7640000000000002
Vocabulary|教われる|教われるおそわれる<div>to learn from, to be taught</div><div>p30</div>|20240717145435|20241007161527|1.7640000000000002
Vocabulary|困り果てる|"困り果てる<div><font color=""#2c2e3a"" face=""proxima-nova, Helvetica Neue, system-ui, -apple-system""><span style=""font-size: 18px;"">こまりはてる</span></font></div><div><ul><li>to be greatly perplexed</li><li>to be greatly embarrassed</li></ul><div><div><a href=""https://nihongomaster.com/dictionary/entry/44560/hi"">日</a>が<a href=""https://nihongomaster.com/dictionary/entry/49570/kureru"">暮れて</a><a href=""https://nihongomaster.com/dictionary/entry/50195/shimobe"">僕</a>は<a href=""https://nihongomaster.com/dictionary/entry/44870/doushite"">どうして</a><a href=""https://nihongomaster.com/dictionary/entry/58328/yoi-ii"">よい</a><a href=""https://nihongomaster.com/dictionary/entry/17853/ka"">か</a><span style=""font-weight: bolder; color: rgba(229,62,62,var(--text-opacity));"">困り果てた</span>。</div><div>It got dark and I was at loss what to do.</div></div><div><br></div></div>"|20240717145419|20241007161718|1.7640000000000002
Vocabulary|添付する１カーソルを一番右に添付した。２履歴に写真を添付して送ってください。３余分な画像をパソコンから添付した。４プリンターのインクが添付した。|添付する<br>１カーソルを一番右に添付した。<br>２履歴に写真を添付して送ってください。<br>３余分な画像をパソコンから添付した。<br>４プリンターのインクが添付した。2<br>ｐ42<br>余分　よぶん　en plus, supplementaire<br>添付する てんぷする　joindre<br>|20240717144854|20241007162200|1.7640000000000002
Vocabulary|始末|"始末しまつ<div><div>1. management</div><div>dealing</div><div>settlement</div></div><div>2.cleaning up</div><div>getting rid of</div><div>3.&nbsp;end result (usu. bad)</div><div><br></div><div><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;"">これは<span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">始末</span>の<a href=""https://nihongomaster.com/dictionary/entry/56052/katai-nikui-gatai"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_022j6fxkaj"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">難い</a><a href=""https://nihongomaster.com/dictionary/entry/51603/mondai"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_cuwnlp035n"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">問題</a><a href=""https://nihongomaster.com/dictionary/entry/54319/da"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">だ</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;"">This is a difficult problem to solve.</div></div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700;"">それ<a href=""https://nihongomaster.com/dictionary/entry/96926/wo"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">を</a><a href=""https://nihongomaster.com/dictionary/entry/810/dou-ikaga-ika"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">どう</a><span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">始末</span><a href=""https://nihongomaster.com/dictionary/entry/14701/suru"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">する</a>の。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240);"">What shall I do with it?</div></div>"|20240717145543|20241007162226|1.7640000000000002
Vocabulary|（　）の新しい冷蔵庫に買い換えたら、電気代が安くなった。１リサイクル　２省エネ　３節約　４再利用|（　）の新しい冷蔵庫に買い換えたら、電気代が安くなった。<div>１リサイクル　２省エネ　３節約　４再利用</div>２<div>ｐ２４</div>|20240630120256|20241007162335|1.6800000000000002
Vocabulary|面々|面々めんめん<div>toutes les personnes</div>|20240717144751|20241007162336|1.7640000000000002
Vocabulary|鎌|かま　faucille|20240717145048|20241007162515|1.7640000000000002
Vocabulary|物干し|物干しものほし<div>corde a linge</div><div>a clothe line</div><div>p12<br></div>|20240717145116|20241007162814|1.7640000000000002
Vocabulary|赤字|赤字<div>あかじ</div>deficit / in the red<div>p22</div>|20240717145850|20241007163310|1.7640000000000002
Vocabulary|決意（する）|決意（する）けついする<br>decision, determination<br>ついに彼女と結婚を決意した。<br>I finally decided to marry her.<br>p26|20240717145917|20241007163317|1.7640000000000002
Vocabulary|外食は高く付くので、私は（　）しています。１自炊　２不足　３炊事　４一人住まい|外食は高く付くので、私は（　）しています。<div>１自炊　２不足　３炊事　４一人住まい</div><div>自炊　じすい cooking for oneself</div><div>1</div><div>ｐ２４</div>|20240717145651|20241007163648|1.7640000000000002
Vocabulary|アポ|apointment|20240725185359|20241007163712|2.133445660831407
Vocabulary|低予算|低予算ていよさん<br>low budget<br>p22|20240717145732|20241007163811|1.7640000000000002
Vocabulary|名誉|めいよ honor; honour; credit; prestige その団体は名誉を守るために、不正行為を厳しく処罰する。|20240717145906|20241007164706|1.7640000000000002
Vocabulary|納得する|納得するなっとくする<br>consentir<br><br>父は私の留学を、やっと納得してくれた。<br>My father finally agreed to me studying abroad.|20240717145827|20241007164808|1.7640000000000002
Vocabulary|「これよりさっきのほうがよかったから、（a元に戻そう b保存しよう。）|「これよりさっきのほうがよかったから、（a元に戻そう b保存しよう。）a<br>p37|20240629151706|20241007211244|1.6800000000000002
Vocabulary|人手が不足している|人手が不足しているひとでがふそくしている<div>lack in manpower</div><div>p28</div>|20240718135814|20241008040639|1.7640000000000002
Vocabulary|依頼|"依頼いらい<div><div class=""definition bg-neutral-snow rounded-lg mt-4 px-4 pb-4"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); --bg-opacity:1; background-color: rgba(249,249,249,var(--bg-opacity)); border-radius: 0.5rem; margin-top: 1rem; padding-left: 1rem; padding-right: 1rem; padding-bottom: 1rem; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><div class=""flex flex-col md:flex-row items-center divide-x-0 md:divide-x divide-gray-400"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); display: flex; flex-direction: row; align-items: center;""><div class=""w-full md:w-2/5"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); width: 454.125px;""><h2 class=""mt-4 mb-4 leading-tight text-4xl font-bold pr-6"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin: 1rem 0px; font-size: 2.25rem; font-weight: 700; line-height: 1.25; padding-right: 1.5rem;"">Definition</h2></div><div class=""w-full md:w-3/5"" style=""box-sizing: border-box; border-top-width: 0px; border-right-width: calc(1px*var(--divide-x-reverse)); border-bottom-width: 0px; border-left-width: calc(1px*(1 - var(--divide-x-reverse))); border-style: solid; border-color: rgba(203,213,224,var(--divide-opacity)); border-image: initial; width: 681.188px; --divide-x-reverse:0; --divide-opacity:1;""><h3 class=""px-2 text-sm font-bold uppercase py-3 pl-0 md:pl-6 text-left md:text-center"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin-right: 0px; margin-bottom: 0px; margin-left: 0px; font-size: 0.875rem; font-weight: 700; padding-top: 0.75rem; padding-bottom: 0.75rem; padding-left: 1.5rem; text-align: center; text-transform: uppercase;"">NOUN (COMMON) (FUTSUUMEISHI), NOUN OR PARTICIPLE WHICH TAKES THE AUX. VERB SURU</h3></div></div><div class=""flex"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); display: flex;""><ul class=""w-full ml-10 mt-2 list-disc grid grid-cols-1 md:grid-cols-2 lg:grid-cols-4 xl:grid-cols-2 gap-4"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin-right: 0px; margin-bottom: 0px; margin-left: 2.5rem; padding: 0px; list-style-position: initial; list-style-image: initial; display: grid; width: 1095.33px; gap: 1rem; grid-template-columns: repeat(2, minmax(0px, 1fr));""><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">request</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">commission</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">dispatch</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">despatch</li></ul></div></div><div class=""definition bg-neutral-snow rounded-lg mt-4 px-4 pb-4"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); --bg-opacity:1; background-color: rgba(249,249,249,var(--bg-opacity)); border-radius: 0.5rem; margin-top: 1rem; padding-left: 1rem; padding-right: 1rem; padding-bottom: 1rem; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><div class=""flex flex-col md:flex-row items-center divide-x-0 md:divide-x divide-gray-400"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); display: flex; flex-direction: row; align-items: center;""><div class=""w-full md:w-2/5"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); width: 454.125px;""><h2 class=""mt-4 mb-4 leading-tight text-4xl font-bold pr-6"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin: 1rem 0px; font-size: 2.25rem; font-weight: 700; line-height: 1.25; padding-right: 1.5rem;"">Definition</h2></div><div class=""w-full md:w-3/5"" style=""box-sizing: border-box; border-top-width: 0px; border-right-width: calc(1px*var(--divide-x-reverse)); border-bottom-width: 0px; border-left-width: calc(1px*(1 - var(--divide-x-reverse))); border-style: solid; border-color: rgba(203,213,224,var(--divide-opacity)); border-image: initial; width: 681.188px; --divide-x-reverse:0; --divide-opacity:1;""><h3 class=""px-2 text-sm font-bold uppercase py-3 pl-0 md:pl-6 text-left md:text-center"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin-right: 0px; margin-bottom: 0px; margin-left: 0px; font-size: 0.875rem; font-weight: 700; padding-top: 0.75rem; padding-bottom: 0.75rem; padding-left: 1.5rem; text-align: center; text-transform: uppercase;""></h3></div></div><div class=""flex"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); display: flex;""><ul class=""w-full ml-10 mt-2 list-disc grid grid-cols-1 md:grid-cols-2 lg:grid-cols-4 xl:grid-cols-2 gap-4"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin-right: 0px; margin-bottom: 0px; margin-left: 2.5rem; padding: 0px; list-style-position: initial; list-style-image: initial; display: grid; width: 1095.33px; gap: 1rem; grid-template-columns: repeat(2, minmax(0px, 1fr));""><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">dependence</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">trust</li></ul></div></div></div><div><br></div><div><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><a href=""https://www.nihongomaster.com/dictionary/entry/50/are-a"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_lncg5zacm6"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">彼</a>女は<a href=""https://www.nihongomaster.com/dictionary/entry/50/are-a"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_asvpyl5rl3"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">彼</a>に<a href=""https://www.nihongomaster.com/dictionary/entry/29827/shikin"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">資金</a><a href=""https://www.nihongomaster.com/dictionary/entry/96926/wo"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">を</a><a href=""https://www.nihongomaster.com/dictionary/entry/31884/atsumeru"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">集める</a><a href=""https://www.nihongomaster.com/dictionary/entry/1205/youni"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">ように</a><span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">依頼</span><a href=""https://www.nihongomaster.com/dictionary/entry/14701/suru"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">した</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;"">She asked him to raise the funds.</div></div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><br></div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><a href=""https://www.nihongomaster.com/dictionary/entry/29672/watashi-watakushi"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_qvh2uv8kc3"" style=""font-weight: 700; background-color: rgb(255, 255, 255); box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">私</a><span style=""font-weight: 700;"">が</span><span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">依頼</span><a href=""https://www.nihongomaster.com/dictionary/entry/562/subeki"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_6l7l0woyqd"" style=""font-weight: 700; background-color: rgb(255, 255, 255); box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">すべき</a><a href=""https://www.nihongomaster.com/dictionary/entry/767/deshou-desho"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_suoa0rqcpt"" style=""font-weight: 700; background-color: rgb(255, 255, 255); box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">でしょう</a><span style=""font-weight: 700;"">ね。</span><br></div><div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;"">I ought to ask, oughtn't I?</div></div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700;""><a href=""https://www.nihongomaster.com/dictionary/entry/25687/go-o"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_zt85jqferm"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">御</a><span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">依頼</span><a href=""https://www.nihongomaster.com/dictionary/entry/101507/niyori"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_hwbp7q0age"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">により</a><a href=""https://www.nihongomaster.com/dictionary/entry/24760/cny-moto"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">本</a><a href=""https://www.nihongomaster.com/dictionary/entry/96926/wo"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">を</a><a href=""https://www.nihongomaster.com/dictionary/entry/38627/okuru"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">お送り</a>しました。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240);"">We sent you the book at your request.</div></div>"|20240718142540|20241008085526|1.7640000000000002
Vocabulary|甘える１　子猫が甘えた声で鳴いていた。２　このケーキはとても甘える。３　彼は一人っ子なのでとても甘えて育てられたようです。４　社長は今日は機嫌が悪くて、甘えている。|甘える<div>１　子猫が<u>甘えた</u>声で鳴いていた。</div><div>２　このケーキはとても<u>甘える</u>。</div><div>３　彼は一人っ子なのでとても<u>甘えて</u>育てられたようです。</div><div>４　社長は今日は機嫌が悪くて、<u>甘えている。</u></div>１<div>ｐ26</div><div>機嫌　きげん</div>|20240710190506|20241008102112|1.6800000000000002
Vocabulary|この写真をクリックすると（a図形　b拡大）できます|この写真をクリックすると（a図形　b拡大）できますｂ<br>p37|20240718135810|20241008132938|1.7640000000000002
Vocabulary|子供のくせに（a無邪気な b生意気な）ことをいうな。|子供のくせに（a無邪気な b生意気な）ことをいうな。b<br>p45|20240718143152|20241008142100|1.7640000000000002
Vocabulary|毎日レストランへ行くのは(aぜいたくだ b余裕がない）と思う。|毎日レストランへ行くのは(aぜいたくだ b余裕がない）と思う。a<div>p23</div>|20240710190316|20241008210606|1.6800000000000002
Vocabulary|衣食住|いしょくじゅう necessities of life (food, clothing & shelter) 衣食住が揃っていれば、人は幸せに暮らせる。 If one has clothing, food, and shelter, they can live happily.|20240727094015|20241008215042|1.8522000000000003
Vocabulary|彼は同じ大学の（a部下 b後輩）です。|彼は同じ大学の（a部下 b後輩）です。b<div>p31</div>|20240630184403|20241009153537|1.6800000000000002
Vocabulary|本社|ほんしゃ　Head office, headquarters　会社の本社は東京にあります　The company's headquarters are in Tokyo.|20240729080227|20241009210557|2.144153025000001
Vocabulary|グラウンド|ground|20240723132427|20241009221429|2.144153025000001
Vocabulary|図る|はかる to plot; to attempt; to plan; to devise; to design 会社は市場拡大を図るために新しい戦略を立てた。 The company developed a new strategy to expand its market.|20240719204934|20241010044838|1.7640000000000002
Vocabulary|ヒナ|Poussin, oisillon　ヒナが親鳥に餌をねだっています。　The chick is begging for food from the parent bird.|20240724182844|20241010044926|2.2457322745593755
